run_id,timestamp,datetime,switch_id,port_no,throughput_mbps,packet_loss_rate,latency_ms,jitter_ms,rx_bytes,tx_bytes,rx_packets,tx_packets,rx_dropped,tx_dropped,label
run_20260510_190310,1778436548.1891255,19:09:08,1,2,0.154374,0.292312,5.872,1.3523,30259664,18745044,77867,66924,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436548.1891255,19:09:08,1,3,0.20802,0.005309,5.872,1.3523,59362964,52972180,165460,146708,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436548.191041,19:09:08,2,1,0.012607,0.0,6.517,1.8813,19972990,17626316,53420,47427,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436548.1921031,19:09:08,3,1,0.07741,0.292312,7.33,1.8555,17303010,14024192,63134,50432,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436548.1926694,19:09:08,4,1,0.187145,0.005309,4.76,1.6188,55012708,47999528,157039,136570,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436548.1933367,19:09:08,5,1,0.008801,0.0,6.975,1.371,2479156,2479450,17470,17473,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2511122,19:09:10,3,1,0.084017,0.286156,9.549,1.8782,17330132,14045816,63225,50504,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2521703,19:09:10,5,1,0.010484,0.0,10.766,1.5222,2481854,2482148,17489,17492,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2529676,19:09:10,1,4,0.010458,0.0,7.671,1.3801,2708968,125694514,20879,97277,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2529676,19:09:10,1,1,0.039918,0.0,7.671,1.3801,174960270,36193858,196669,97586,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2529676,19:09:10,1,2,0.152756,0.286156,7.671,1.3801,30305112,18784452,78011,67048,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2529676,19:09:10,1,3,0.202426,0.015988,7.671,1.3801,59421826,53024402,165621,146849,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2539406,19:09:10,4,1,0.183747,0.015988,10.31,1.8646,55067234,48046872,157192,136702,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436550.2543826,19:09:10,2,1,0.023116,0.0,9.083,1.9241,19978952,17632278,53431,47438,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.3141732,19:09:12,4,1,0.184189,0.022078,6.823,1.966,55120482,48094306,157346,136839,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.3155687,19:09:12,2,1,0.016247,0.0,7.261,1.9177,19984764,17636464,53445,47449,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.316611,19:09:12,1,4,0.009909,0.0,6.383,1.3743,2711666,125697070,20898,97295,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.316611,19:09:12,1,1,0.035138,0.0,6.383,1.3743,174971502,36202922,196693,97606,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.316611,19:09:12,1,2,0.153926,0.284207,6.383,1.3743,30351000,18824158,78157,67173,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.316611,19:09:12,1,3,0.208323,0.022078,6.383,1.3743,59480352,53078140,165784,146998,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.3171024,19:09:12,3,1,0.075617,0.284207,4.494,2.0767,17357010,14065344,63316,50570,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436552.31746,19:09:12,5,1,0.009901,0.0,5.3,1.7687,2484410,2484704,17507,17510,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.3787143,19:09:14,4,1,0.191392,0.017796,4.486,1.9892,55174662,48143698,157500,136979,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.3803983,19:09:14,5,1,0.00826,0.0,6.965,1.7622,2486540,2486834,17522,17525,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.381272,19:09:14,3,1,0.071537,0.267104,6.522,2.0736,17384426,14083802,63410,50633,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.381739,19:09:14,2,1,0.018887,0.0,5.548,1.905,19990184,17641342,53455,47458,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.3821802,19:09:14,1,4,0.00825,0.0,6.123,1.3047,2713796,125699200,20913,97310,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.3821802,19:09:14,1,1,0.037204,0.0,6.123,1.3047,174982734,36212528,196717,97627,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.3821802,19:09:14,1,2,0.150963,0.267104,6.123,1.3047,30398070,18863136,78306,67296,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436554.3821802,19:09:14,1,3,0.210383,0.017796,6.123,1.3047,59538434,53132460,165947,147150,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4490144,19:09:16,2,1,0.020974,0.0,6.95,1.8736,19996146,17646762,53466,47468,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4503927,19:09:16,5,1,0.009878,0.0,5.934,1.7165,2489096,2489390,17540,17543,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4512317,19:09:16,1,4,0.009883,0.0,7.39,1.3024,2716210,125701756,20930,97328,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4512317,19:09:16,1,1,0.041913,0.0,7.39,1.3024,174993574,36223368,196737,97647,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4512317,19:09:16,1,2,0.158109,0.258552,7.39,1.3024,30444344,18904028,78453,67422,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4512317,19:09:16,1,3,0.205884,0.022143,7.39,1.3024,59596128,53185708,166104,147294,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4516973,19:09:16,4,1,0.184577,0.022143,4.968,1.8951,55227962,48191526,157650,137113,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436556.4521518,19:09:16,3,1,0.078699,0.253276,6.509,1.9449,17411348,14104174,63501,50699,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.4970949,19:09:18,5,1,0.011656,0.0,10.227,1.8775,2492078,2492372,17561,17564,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.4984205,19:09:18,1,4,0.011653,0.0,10.704,1.4281,2719050,125704738,20950,97349,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.4984205,19:09:18,1,1,0.039273,0.0,10.704,1.4281,175004708,36233418,196760,97668,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.4984205,19:09:18,1,2,0.157781,0.253276,10.704,1.4281,30490276,18944404,78599,67550,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.4984205,19:09:18,1,3,0.209231,0.021488,10.704,1.4281,59653774,53239250,166263,147441,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.499618,19:09:18,4,1,0.190101,0.021488,11.165,2.1639,55282098,48240190,157804,137251,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.5002053,19:09:18,3,1,0.082904,0.253276,11.692,2.1473,17438226,14125398,63592,50771,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436558.500667,19:09:18,2,1,0.022281,0.0,9.281,1.9021,20001958,17652476,53480,47481,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.5601451,19:09:20,3,1,0.085067,0.231289,8.73,2.1981,17465642,14147302,63686,50847,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.5615118,19:09:20,4,1,0.188588,0.010744,8.234,2.2118,55335834,48288796,157958,137390,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.5625849,19:09:20,1,4,0.009906,0.0,7.554,1.5358,2721748,125707294,20969,97367,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.5625849,19:09:20,1,1,0.041051,0.0,7.554,1.5358,175015940,36244010,196784,97690,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.5625849,19:09:20,1,2,0.160445,0.231289,7.554,1.5358,30535876,18985802,78745,67683,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.5625849,19:09:20,1,3,0.213006,0.010744,7.554,1.5358,59713522,53294210,166431,147595,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.56328,19:09:20,2,1,0.016818,0.0,9.278,1.7834,20007378,17656812,53490,47489,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436560.5638254,19:09:20,5,1,0.009894,0.0,6.205,2.0116,2494634,2494928,17579,17582,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.6228006,19:09:22,3,1,0.08134,0.227585,6.533,2.1981,17492422,14168274,63776,50913,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.6241264,19:09:22,1,4,0.008266,0.0,8.434,1.4948,2723878,125709424,20984,97382,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.6241264,19:09:22,1,1,0.039962,0.0,8.434,1.4948,175026780,36254308,196804,97709,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.6241264,19:09:22,1,2,0.158359,0.227585,8.434,1.4948,30581582,19026610,78888,67807,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.6241264,19:09:22,1,3,0.207961,0.005372,8.434,1.4948,59772242,53347800,166591,147740,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.6254303,19:09:22,2,1,0.021027,0.0,8.979,1.6906,20012798,17662232,53500,47499,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.6265879,19:09:22,5,1,0.008261,0.0,9.341,2.0818,2496764,2497058,17594,17597,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436562.627345,19:09:22,4,1,0.18654,0.005372,7.597,2.1134,55389134,48336966,158108,137525,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6860387,19:09:24,1,4,0.009917,0.0,5.829,1.5642,2726434,125711980,21002,97400,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6860387,19:09:24,1,1,0.041476,0.0,5.829,1.5642,175038012,36264998,196828,97732,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6860387,19:09:24,1,2,0.156709,0.24494,5.829,1.5642,30626644,19067000,79031,67934,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6860387,19:09:24,1,3,0.207171,0.006134,5.829,1.5642,59831110,53401196,166755,147888,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6873858,19:09:24,4,1,0.186311,0.006134,8.289,2.0246,55442924,48384942,158263,137663,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6884701,19:09:24,2,1,0.020436,0.0,6.913,1.7141,20018610,17667502,53514,47512,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6889777,19:09:24,5,1,0.009915,0.0,7.854,2.0446,2499320,2499614,17612,17615,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436564.6893342,19:09:24,3,1,0.082217,0.24494,4.383,2.1951,17519442,14189512,63868,50984,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.7500494,19:09:26,3,1,0.081106,0.24058,7.445,2.2493,17546858,14210404,63962,51056,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.7511878,19:09:26,2,1,0.016817,0.0,6.732,1.6183,20024572,17671838,53525,47520,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.7522187,19:09:26,4,1,0.189094,0.009779,6.112,2.0341,55497202,48433748,158418,137802,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.752931,19:09:26,5,1,0.011008,0.0,7.089,1.9646,2502160,2502454,17632,17635,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.7532816,19:09:26,1,4,0.01099,0.0,5.022,1.5169,2729132,125714820,21021,97420,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.7532816,19:09:26,1,1,0.035077,0.0,5.022,1.5169,175049786,36274062,196853,97752,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.7532816,19:09:26,1,2,0.152319,0.24058,5.022,1.5169,30673696,19106360,79183,68060,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436566.7532816,19:09:26,1,3,0.211366,0.009779,5.022,1.5169,59890316,53455814,166922,148041,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8193357,19:09:28,2,1,0.016772,0.0,5.588,1.5886,20029992,17676174,53535,47528,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8211062,19:09:28,4,1,0.195522,0.014758,6.409,1.9255,55550502,48484312,158568,137944,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8221,19:09:28,1,4,0.008237,0.0,7.225,1.5598,2731404,125716950,21037,97435,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8221,19:09:28,1,1,0.037726,0.0,7.225,1.5598,175060626,36283818,196873,97770,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8221,19:09:28,1,2,0.144678,0.262022,7.225,1.5598,30721254,19143774,79332,68177,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8221,19:09:28,1,3,0.216487,0.014758,7.225,1.5598,59947126,53511798,167077,148193,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8226383,19:09:28,5,1,0.008233,0.0,6.762,1.8623,2504290,2504584,17647,17650,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436568.8232555,19:09:28,3,1,0.075747,0.262022,4.552,2.2896,17573638,14230034,64052,51121,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8838663,19:09:30,5,1,0.009369,0.0,9.572,1.9216,2506704,2506998,17664,17667,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8849096,19:09:30,1,4,0.009362,0.0,9.066,1.5774,2733818,125719364,21054,97452,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8849096,19:09:30,1,1,0.03305,0.0,9.066,1.5774,175071316,36292340,196896,97789,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8849096,19:09:30,1,2,0.140399,0.294804,9.066,1.5774,30769194,19179976,79484,68290,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8849096,19:09:30,1,3,0.212161,0.007379,9.066,1.5774,60005052,53566504,167240,148346,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8860652,19:09:30,3,1,0.078061,0.294804,10.15,2.4963,17600956,14250162,64145,51187,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8865895,19:09:30,2,1,0.014102,0.0,7.192,1.5897,20035804,17679818,53549,47538,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436570.8870995,19:09:30,4,1,0.190847,0.007379,8.518,1.937,55603892,48533598,158723,138087,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.9487185,19:09:32,4,1,0.200177,0.01343,7.546,1.8767,55656846,48585184,158874,138234,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.950087,19:09:32,5,1,0.010996,0.0,4.799,2.0998,2509544,2509838,17684,17687,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.9510546,19:09:32,2,1,0.018903,0.0,7.107,1.4956,20041224,17684696,53559,47547,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.951604,19:09:32,3,1,0.074859,0.335999,6.597,2.5624,17628074,14269490,64238,51253,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.951958,19:09:32,1,4,0.010992,0.0,5.962,1.6728,2736374,125722204,21072,97472,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.951958,19:09:32,1,1,0.041373,0.0,5.962,1.6728,175082006,36303030,196919,97812,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.951958,19:09:32,1,2,0.150251,0.335999,5.962,1.6728,30819226,19218798,79644,68413,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436572.951958,19:09:32,1,3,0.222145,0.01343,5.962,1.6728,60062792,53623902,167402,148507,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.015417,19:09:35,5,1,0.011001,0.0,5.625,2.0201,2512384,2512678,17704,17707,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.0166705,19:09:35,4,1,0.192964,0.00984,4.761,1.9335,55710830,48635064,159026,138374,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.0177965,19:09:35,1,4,0.010998,0.0,7.192,1.6451,2739214,125725044,21092,97492,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.0177965,19:09:35,1,1,0.031484,0.0,7.192,1.6451,175093388,36311160,196940,97827,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.0177965,19:09:35,1,2,0.142238,0.314341,7.192,1.6451,30866384,19255528,79793,68528,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.0177965,19:09:35,1,3,0.216249,0.00984,7.192,1.6451,60121854,53679744,167563,148658,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.0183675,19:09:35,3,1,0.077307,0.314341,6.752,2.4119,17655196,14289462,64329,51319,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436575.0188296,19:09:35,2,1,0.014679,0.0,6.398,1.4465,20047186,17688490,53570,47554,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.0783029,19:09:37,4,1,0.182737,0.00492,7.409,1.9782,55764078,48682156,159180,138510,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.080034,19:09:37,3,1,0.083738,0.339779,8.559,2.3741,17682270,14311042,64422,51391,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.0809546,19:09:37,2,1,0.018342,0.0,9.124,1.5264,20052998,17693218,53584,47566,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.0815885,19:09:37,5,1,0.008797,0.0,6.283,1.935,2514656,2514950,17720,17723,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.0819628,19:09:37,1,4,0.008805,0.0,8.095,1.5988,2741486,125727316,21108,97508,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.0819628,19:09:37,1,1,0.035129,0.0,8.095,1.5988,175104620,36320224,196964,97847,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.0819628,19:09:37,1,2,0.155212,0.339779,8.095,1.5988,30910820,19295576,79933,68654,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436577.0819628,19:09:37,1,3,0.203518,0.00492,8.095,1.5988,60178412,53732256,167722,148804,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.1438901,19:09:39,4,1,0.188266,0.009309,6.674,1.9005,55818160,48730766,159333,138647,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.1454546,19:09:39,1,4,0.01046,0.0,9.295,1.5738,2744184,125730014,21127,97527,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.1454546,19:09:39,1,1,0.041064,0.0,9.295,1.5738,175115852,36330816,196988,97869,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.1454546,19:09:39,1,2,0.169623,0.29789,9.295,1.5738,30957534,19339328,80082,68792,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.1454546,19:09:39,1,3,0.21061,0.009309,9.295,1.5738,60237866,53786580,167887,148954,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.1465974,19:09:39,5,1,0.010452,0.0,8.736,1.9674,2517354,2517648,17739,17742,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.1471229,19:09:39,2,1,0.018887,0.0,8.361,1.4787,20058418,17698096,53594,47575,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436579.147712,19:09:39,3,1,0.092533,0.29789,7.597,2.2858,17709632,14334958,64515,51471,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.2087352,19:09:41,1,4,0.010461,0.0,8.736,1.5104,2746598,125732712,21144,97546,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.2087352,19:09:41,1,1,0.035726,0.0,8.736,1.5104,175126692,36340030,197008,97886,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.2087352,19:09:41,1,2,0.149044,0.219867,8.736,1.5104,31003808,19377768,80229,68912,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.2087352,19:09:41,1,3,0.20701,0.014655,8.736,1.5104,60295018,53839970,168043,149099,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.2101076,19:09:41,5,1,0.01046,0.0,9.268,1.8777,2520052,2520346,17758,17761,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.2111504,19:09:41,4,1,0.187734,0.014655,7.352,1.8241,55871460,48779278,159483,138783,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.2117772,19:09:41,2,1,0.021001,0.0,9.858,1.4798,20064380,17703516,53605,47585,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436581.212223,19:09:41,3,1,0.076066,0.219867,10.398,2.318,17736412,14354588,64605,51536,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.533356,19:09:51,1,4,0.010464,0.0,8.178,1.5877,2759804,125746060,21237,97640,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.533356,19:09:51,1,1,0.04146,0.0,8.178,1.5877,175182460,36391462,197124,97994,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.533356,19:09:51,1,2,0.009913,0.148359,8.178,1.5877,31068830,19431670,80474,69115,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.533356,19:09:51,1,3,0.04146,0.006911,8.178,1.5877,60404314,53945218,168312,149359,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.5346615,19:09:51,3,1,0.009902,0.148359,7.495,2.1467,17779184,14387826,64792,51682,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.535651,19:09:51,2,1,0.018903,0.0,8.786,1.4079,20092806,17729232,53664,47639,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.536408,19:09:51,4,1,0.018868,0.006911,6.448,1.5275,55954298,48857184,159697,138986,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436591.5370882,19:09:51,5,1,0.010451,0.0,9.301,1.9481,2533400,2533694,17852,17855,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.600388,19:09:53,4,1,0.093916,0.005529,9.164,1.6017,55979554,48881414,159765,139051,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.6018326,19:09:53,1,4,0.010435,0.0,6.683,1.5819,2762218,125748758,21254,97659,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.6018326,19:09:53,1,1,0.116546,0.0,6.683,1.5819,175212794,36421596,197201,98071,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.6018326,19:09:53,1,2,0.008787,0.118687,6.683,1.5819,31071528,19433942,80493,69131,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.6018326,19:09:53,1,3,0.114674,0.005529,6.683,1.5819,60434990,53974868,168390,149434,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.6030545,19:09:53,2,1,0.09773,0.006494,8.512,1.3371,20118062,17754488,53732,47707,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.6036015,19:09:53,3,1,0.008785,0.118687,7.644,2.0218,17782024,14390098,64812,51698,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436593.6039762,19:09:53,5,1,0.010443,0.0,9.593,1.8446,2536098,2536392,17871,17874,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6666598,19:09:55,3,1,0.011052,0.09495,7.171,1.9249,17785300,14392948,64836,51719,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6679096,19:09:55,2,1,0.11014,0.006494,6.793,1.3609,20148156,17782916,53817,47787,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6689618,19:09:55,1,4,0.010991,0.0,6.127,1.5178,2765058,125751598,21274,97679,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6689618,19:09:55,1,1,0.130995,0.006494,6.127,1.5178,175247766,36455444,197295,98161,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6689618,19:09:55,1,2,0.01103,0.09495,6.127,1.5178,31074804,19436792,80517,69152,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6689618,19:09:55,1,3,0.132512,0.015922,6.127,1.5178,60469914,54009108,168486,149528,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6695504,19:09:55,4,1,0.111427,0.015922,4.904,1.7679,56009400,48910234,159852,139135,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436595.6700015,19:09:55,5,1,0.010997,0.0,7.621,1.8526,2538938,2539232,17891,17894,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436597.7300189,19:09:57,3,1,0.077761,0.07596,4.772,1.9546,17806706,14413004,64911,51787,0,0,POOR_VOICE_QUALITY
run_20260510_190310,1778436597.7311933,19:09:57,2,1,0.113838,0.019913,5.831,1.336,20178058,17812276,53898,47867,0,0,POOR_VOICE_QUALITY
